timestamp,vx,vt,old_angle,old_distance,new_angle,new_distance
1650057645.2132394,-1.2256589617790217,-0.7519683392271692,-0.09309623340926854,1.6425971541227853,0.05450314215582101,3.0012476142823643
1650057645.3142405,-0.9622208382831404,0.19943211176597037,0.11802071270851815,1.6572751691129175,0.10217124203801645,2.492599113306428
1650057645.4150374,-0.8649969154372104,0.35447008906348837,-0.25081521038623367,1.2221616876325492,0.06591864740024576,2.072251113291208
1650057645.5159664,-0.7552500048710784,0.14547616371969754,-0.4793005869282298,1.1351014765727685,-0.03864567360865787,1.7428285832014112
1650057645.616922,-0.48885190245951315,0.2684137668631039,-0.5812219687120422,1.119540835149518,-0.07128545875840127,1.041159407031061
1650057645.7178562,-0.24408441520102378,0.27865856712505443,-0.5812219687120422,1.119540835149518,-0.47529409875309125,0.4887387098527069
1650057645.8187423,-0.09380856255860244,0.2649988334424538,-0.9249696702060441,1.0723867882319096,-1.4857069381721288,0.41618996621313126
1650057645.9196184,0.0787809772943603,0.11747370967036615,-0.9968713069652531,1.1092190908650867,-2.1102974203929303,0.664258823306599
1650057646.0206609,0.06648568025998036,-0.09425216240994488,-1.008160832941499,1.1379901631261906,-2.129821401585415,0.7064393749201128
1650057646.1115181,0.10291618999147648,0.13523136345774706,-1.0062576316664047,1.1402602501570693,-2.2097715367954933,0.748330066151799
1650057646.2123535,0.17167877710967533,0.10381397598776544,-1.1961498688897927,1.1542212715868965,-2.313298725300035,0.8989442034868579
1650057646.3132234,0.08948243952798726,-0.17689355118967917,-1.1605105474558886,1.1164415912946577,-2.26039695653049,0.9067308771962266
1650057646.4143412,0.0972239228459302,-0.7342106854397882,-0.9854007970536669,1.039910547808765,-2.207929712932033,0.6970625303461567
1650057646.5151434,0.001366144114931106,-0.48013963894341494,-0.9772504087087046,1.0445449180482365,-2.2301020788564805,0.5602604877268423
1650057646.616089,-0.04462737442108271,-0.4097920104780212,-0.845444440722609,0.9825897263726284,0.5487540151148448,0.20005386607970818
1650057646.7170427,-0.0004553813716436858,0.3100759545950362,-0.845444440722609,0.9825897263726284,0.8260884240739289,0.3677441719474025
1650057646.817876,0.004326123030615164,0.4022791569525909,2.4267233427917043,4.6470874528024595,1.0568409427060126,0.33343940823362345
1650057646.9188097,-0.005919957831368115,-0.07922645535908411,2.436442771774474,4.615790290950889,1.0616117038505444,0.3492595126857729
1650057647.0198195,-0.007969174003764769,-0.006146880157170318,2.4314898882585387,4.627326349476313,1.0409812486822556,0.44307261004047527
1650057647.1206741,0.02436290338293801,0.07854346867495408,2.431877422771673,4.625792282483451,1.1728342639093725,0.4107157895994523
1650057647.2115333,0.05123040430991638,0.14001227024665727,2.431877422771673,4.625792282483451,1.2970963410578824,0.36726588119946996
1650057647.3124259,0.10382695273476386,0.06488373499235335,2.439411675267973,4.606424129261782,1.5628796902741433,0.2840047216010442
1650057647.4133775,0.16006655213276094,-0.04985802794149263,2.43940072610151,4.592359113113712,1.7383465077454423,0.2509941670747043
1650057647.514288,0.22973990199424726,-0.16459979087533855,2.4448745802489045,4.586557492989469,2.2466651911600004,0.30245182223077083
1650057647.6150846,0.22973990199424726,-0.16459979087533855,2.4394701573338966,4.59796599678086,2.2658346876308233,0.3799252012781602
1650057647.7161121,0.4123478320233714,-0.09493514909407486,2.438860393127551,4.645797814129061,2.5721171959098412,0.6703144114510832
1650057647.81721,0.44331376529514305,0.12225461645927627,2.4348039428899004,4.638386184784327,2.604119549894353,0.7014832170627591
1650057647.9183855,0.489079593145335,0.16186784413881844,2.4439661427711767,4.632602231071976,2.730595267602952,0.7583764632455847
1650057648.0194206,0.5255101028768312,0.14889109714034773,2.441744247109655,4.591635087593419,2.771755510844089,0.7354280651998645
1650057648.1202662,0.5341623489380615,0.1270355232481866,2.436026924208488,4.557795473047829,2.947658720934809,0.8046018622189761
1650057648.211198,0.5396269253977859,0.1434272036673073,2.4411593883786025,4.512166922002319,-3.1020086250539416,0.9311000518187258
1650057648.3121147,0.5573867988918901,0.03414933420650198,2.4779016160823817,4.529462025332978,-3.0389361120889715,0.9620698965837906
1650057648.4131267,0.5715036214128449,0.004097920104780137,2.5534865295407703,5.008959028518979,-2.9935705876885828,1.0520098047934836
1650057648.5141084,0.5612575405508617,-0.0239045339445513,2.553386099602009,5.007756920337601,-2.9695182706553287,1.047405930677078
1650057648.6150572,0.5029687249804679,-0.08264138877973419,2.5460614684557,4.961070595655082,-2.975547020550685,0.9569880878909717
1650057648.7162933,0.46471668976239705,-0.10722890940841576,2.5330102555507072,4.92079816873858,-2.995282030179163,0.8469518373006402
1650057648.8174193,0.37250196200454755,-0.0805924287273442,2.521969574568469,4.880537103694602,-2.9956681296458347,0.7382369967668064
1650057648.9184933,0.3415360287327759,-0.021855573892161067,2.5116769906039838,4.824621737509495,-3.016790888696068,0.6041882830322756
1650057649.0195715,0.32924073169839596,-0.010927786946080617,2.5073854012275665,4.804052471774674,-3.0011228040540185,0.5741926965591713
1650057649.1206899,0.3558805419395525,0.018440640471510953,2.5088703114385544,4.825845908902915,-2.973579357478925,0.6563682291766882
1650057649.2116253,0.3488221306790751,-0.00546389347304035,2.5085207181286537,4.827277310868958,-2.9658780313346558,0.6239052688177211
1650057649.31271,0.2918994592236124,-0.07922645535908407,2.508325029711605,4.8386893227919785,-2.9786238112144203,0.5524233073903694
1650057649.4137268,0.02709519161280021,-0.11679072298623606,2.4823774877630984,4.700711168452239,-2.8933659150626094,0.33999091665253145
1650057649.5148716,-0.0598826503711467,0.1632338175070785,2.4402407489149924,4.513951749934752,-0.12551873092228133,0.060393128584151065
1650057649.6159875,-0.035519746988208686,0.04507712115258234,2.444059737893604,4.5053464442198194,-0.5684966566340173,0.140390653461871
1650057649.7170448,-0.00819686468958662,-0.009561813577820497,2.442161395097632,4.470480532677823,-1.0261860887303003,0.11818468541464777
1650057649.818054,0.002959978915684058,-0.007512853525430391,2.451097005609025,4.533713095294005,-1.6987346564596653,0.09525438467358764
1650057649.9191155,0.0,0.0,2.4494922382024584,4.520021810776389,-1.6301480260433012,0.1036928393772783
1650057650.0200057,-0.00022769068582185055,0.0006829866841300354,2.449361089729761,4.518535097280017,-1.5989977588258029,0.10404414038128197
1650057650.1109395,0.0,0.0,2.4497385191584033,4.520587202426357,-1.6050551765768974,0.10406774420939938
1650057650.2119498,0.0,0.0,2.4497767559014676,4.520795859043244,-1.6050551765768972,0.10406774420939982
1650057650.312942,0.0,0.0,2.449694096729016,4.521053755341078,-1.5999600299039993,0.1029910011535484
1650057650.414056,0.0,0.0,2.449694096729016,4.521053755341078,-1.6100476361400982,0.10514704286384881
1650057650.5150342,0.0,0.0,2.449611456947471,4.521311747752323,-1.5999600299039993,0.1029910011535484
1650057650.6162004,0.0,0.0,2.4497767559014676,4.520795859043244,-1.6100476361400982,0.10514704286384881
1650057650.717113,0.002504597544040356,0.00751285352543039,2.450196663232238,4.5230889823012985,-1.5814984656244058,0.09023453589768711
1650057650.8180795,-0.00022769068582185055,-0.0006829866841300354,2.445883274996791,4.539207203205658,-1.161298765311782,0.04971403196136665
1650057650.9192762,0.0,0.0,2.448126094387105,4.525976685207322,-0.9760969063094639,0.05119395727020699
1650057651.0204015,0.0,0.0,2.448619949667845,4.524420434325778,-1.5489637675333823,0.09342246024175399
1650057651.1112258,0.0,0.0,2.448619949667845,4.524420434325778,-1.5728448371793249,0.09763997600287445
1650057651.212467,0.0,0.0,2.4566996398673475,4.499745259530525,-1.8342675168678264,0.20167091970955864
1650057651.3135993,0.0,0.0,2.4572896843245635,4.498000006806997,-1.8411144942852176,0.20749766004515732
1650057651.414415,0.0,0.0,2.460232930727924,4.516915513333587,-1.8501185599129772,0.21566913981111707
1650057651.515475,0.0,0.0,2.4584848829372374,4.522093458860417,-1.807919963018392,0.18192885256645347
1650057651.6164374,0.0,0.0,2.455342627066974,4.531571523495912,-1.7527602793621557,0.1508814664693988
1650057651.717487,0.0,0.0,2.4511682071763925,4.544509049284087,-1.6335679700222627,0.11056605335474715
1650057651.8187609,0.0,0.0,2.4501119746090576,4.547846501326791,-1.4372380376656495,0.07818437482973188
1650057651.9197128,0.0,0.0,2.4500088085999936,4.547306634041261,-1.4333906506508918,0.07000099986570207
